timestamp,fe,fe_cpu_percent,fe_nic_util_percent,cache_hit_percent,prefetch_read_ahead_kb
2025-09-16 11:56:00+00:00,fe-03,35.71969065926317,31.799161931380848,94.38964268829342,72.67061575524049
2025-09-16 11:57:00+00:00,fe-03,37.91575934732491,31.51831395632897,90.33709738583383,45.76086082040096
2025-09-16 11:58:00+00:00,fe-03,34.73516281116355,28.93988038399062,92.9588532210586,66.02815049407519
2025-09-16 11:59:00+00:00,fe-03,36.849960320992885,30.560715299311834,93.69284314116824,73.13001385502524
2025-09-16 12:00:00+00:00,fe-03,37.35585639505441,30.28417435693968,91.5788945960244,76.63138475158983
2025-09-16 12:01:00+00:00,fe-03,37.74271049995124,32.36410281452587,93.57966762654479,57.26308612015026
2025-09-16 12:02:00+00:00,fe-03,37.99791237781231,31.13860597373766,91.85451568486097,66.28428440513345
2025-09-16 12:03:00+00:00,fe-03,37.91102168365207,31.118327368234844,94.3012908862816,58.31452796698389
2025-09-16 12:04:00+00:00,fe-03,37.70963205909044,31.43281356081425,89.98279274439491,54.37123952769678
2025-09-16 12:05:00+00:00,fe-03,38.00166359915857,30.316812398704048,93.75959607726566,74.35936387218507
2025-09-16 12:06:00+00:00,fe-03,36.5614011609935,31.506389846191876,91.33823124900269,77.0090793296734
2025-09-16 12:07:00+00:00,fe-03,36.82833950750879,30.95292567551905,91.3771691622486,51.462154577271264
2025-09-16 12:08:00+00:00,fe-03,36.006313850023275,31.99025940833056,90.9211701639456,60.063011968066654
2025-09-16 12:09:00+00:00,fe-03,37.60967440972836,32.41762404821022,89.99021675159659,63.09455253222172
2025-09-16 12:10:00+00:00,fe-03,37.38999413412392,30.8949979303638,93.05925597833775,72.55088653316427
2025-09-16 12:11:00+00:00,fe-03,35.171171850621825,29.543089577083855,92.24045001117618,76.73316285784117
2025-09-16 12:12:00+00:00,fe-03,36.779525013146646,30.0627723216503,94.19872427055303,60.444971534034465
2025-09-16 12:13:00+00:00,fe-03,36.502981765460504,29.222941211490408,94.43614940412509,73.20421211320192
2025-09-16 12:14:00+00:00,fe-03,38.06816922334186,29.889611604925683,92.86060045362296,62.61552188571455
2025-09-16 12:15:00+00:00,fe-03,34.924928027997765,30.148927650337193,91.69110473183073,70.47089079087121
2025-09-16 12:16:00+00:00,fe-03,34.823254421023364,30.27126359921941,91.772780842853,64.25443222857785
2025-09-16 12:17:00+00:00,fe-03,34.63333676407868,29.359721970283243,94.23867701598725,58.54028397341356
2025-09-16 12:18:00+00:00,fe-03,37.49512991891863,32.471060400623394,93.772534420458,48.64538709479357
2025-09-16 12:19:00+00:00,fe-03,35.30974928571132,29.743087457596133,90.81610318146109,67.33086633531784
2025-09-16 12:20:00+00:00,fe-03,36.2443108555912,29.844481493278746,94.32543910244324,68.93188636704777
2025-09-16 12:21:00+00:00,fe-03,34.98647009149498,32.33330982579035,91.28078796436193,52.85455318018367
2025-09-16 12:22:00+00:00,fe-03,37.70182923743645,29.802118511406334,94.03727090056871,58.1794926775553
2025-09-16 12:23:00+00:00,fe-03,37.51042921044635,30.619875756418793,91.82791155891817,66.38895534940485
2025-09-16 12:24:00+00:00,fe-03,36.12649454811555,29.530460410367986,91.43134477458688,54.0709976201125
2025-09-16 12:25:00+00:00,fe-03,36.16277638161724,29.67595606814673,94.742233314949,56.34720752525259
2025-09-16 12:26:00+00:00,fe-03,37.09082873741687,31.639252823203886,92.4509972167195,64.22159443150011
2025-09-16 12:27:00+00:00,fe-03,36.71826164587827,30.31790890993419,91.16120996692521,60.9970211099019
2025-09-16 12:28:00+00:00,fe-03,36.40254014948645,30.03467872146708,89.56031263557503,67.60470829949452
2025-09-16 12:29:00+00:00,fe-03,34.57483685501537,30.452178099686474,94.2433502938971,75.32071893573276
2025-09-16 12:30:00+00:00,fe-03,37.11507310880741,30.766323379037374,92.76604360057863,73.09595755819961
2025-09-16 12:31:00+00:00,fe-03,34.75460726505096,30.924677238337217,89.49989322627486,57.44810132253602
2025-09-16 12:32:00+00:00,fe-03,36.96253782446241,30.347359773993485,90.23450584105947,54.14720421677747
2025-09-16 12:33:00+00:00,fe-03,35.64285036951414,30.527091362790685,93.08666949907615,47.69611466826156
2025-09-16 12:34:00+00:00,fe-03,36.37420222791215,29.131678077326296,90.50849400241418,63.08011135506232
2025-09-16 12:35:00+00:00,fe-03,35.772264952934556,31.502213713756746,91.44195038917701,54.70052831498749
2025-09-16 12:36:00+00:00,fe-03,37.883739322301935,30.071539163658528,93.03461759186997,51.928254841086726
2025-09-16 12:37:00+00:00,fe-03,37.634725779641855,31.027767833482116,90.17198509934522,50.86834668245731
2025-09-16 12:38:00+00:00,fe-03,34.644011094629235,29.02585926896388,93.33180143866852,56.96671493703038
2025-09-16 12:39:00+00:00,fe-03,37.55619600332583,30.928451696871395,89.63228168924695,58.01842573398415
2025-09-16 12:40:00+00:00,fe-03,35.66838872368603,30.609127142134433,92.1654240593212,76.93535244211793
2025-09-16 12:41:00+00:00,fe-03,34.813289665588655,31.510915219935136,89.36463617992533,49.270742088127264
2025-09-16 12:42:00+00:00,fe-03,34.65781745434383,32.24945236083966,91.32996301810348,56.78841109775999
2025-09-16 12:43:00+00:00,fe-03,36.9411573594149,31.037572103010454,92.20780970006997,54.96222250281202
2025-09-16 12:44:00+00:00,fe-03,38.02589935500511,32.066334442869874,94.00834415630527,60.87989851583199
2025-09-16 12:45:00+00:00,fe-03,36.071527093343484,32.06147282008026,93.31389197552845,78.11568804332128
2025-09-16 12:46:00+00:00,fe-03,36.722754148634706,29.62008426021928,91.36936033451349,62.54760415276358
2025-09-16 12:47:00+00:00,fe-03,35.73101411542271,29.97812254672242,91.5174928629882,59.83942358331
2025-09-16 12:48:00+00:00,fe-03,36.28528369902943,32.363114618799386,90.0280983830273,78.82165345143633
2025-09-16 12:49:00+00:00,fe-03,36.187714645086736,29.112982623153478,89.36172007430737,51.491385632977085
2025-09-16 12:50:00+00:00,fe-03,36.2481325578672,32.03401158406145,90.21641544611629,69.9447849454923
2025-09-16 12:51:00+00:00,fe-03,35.55926733745712,30.86360047100887,93.4164599663197,72.80111457659982
2025-09-16 12:52:00+00:00,fe-03,35.053242073752266,32.279166101752494,91.52003469164131,71.5770130404849
2025-09-16 12:53:00+00:00,fe-03,38.00566332292112,30.838090369465075,92.80744455798921,80.42255934390025
2025-09-16 12:54:00+00:00,fe-03,35.2107258247746,29.603761858055854,89.93363420887795,47.92129982404058
2025-09-16 12:55:00+00:00,fe-03,34.64273045722091,28.910879093415094,94.73393581059716,63.48150859313071
2025-09-16 12:56:00+00:00,fe-03,37.35386426475826,30.77125718397479,90.25109793412686,75.49418975058005
2025-09-16 12:57:00+00:00,fe-03,37.74960438298742,31.049079025688382,90.84527854360104,78.23729086753389
2025-09-16 12:58:00+00:00,fe-03,37.20539124345785,31.586535649098963,93.05303081860492,66.02026941134966
2025-09-16 12:59:00+00:00,fe-03,37.2436977093431,30.655881501255568,92.72013893968283,76.31169710363474
2025-09-16 13:00:00+00:00,fe-03,35.17255453170384,29.548591861263446,92.54300389516817,65.6328788437513
2025-09-16 13:01:00+00:00,fe-03,37.74964469434283,30.77227457532967,94.41780186467844,61.993307010887605
2025-09-16 13:02:00+00:00,fe-03,36.22607352917795,31.233296849641228,92.1832011056191,59.85189588598297
2025-09-16 13:03:00+00:00,fe-03,36.76032760042214,30.073346165056023,93.58783043139792,69.52356172552537
2025-09-16 13:04:00+00:00,fe-03,36.737481416355635,31.40722141030502,92.91458516342954,63.80236124839708
2025-09-16 13:05:00+00:00,fe-03,37.22563088873512,31.513317218717376,92.8153648311711,52.498589591278304
2025-09-16 13:06:00+00:00,fe-03,37.356002103577794,31.755934905929394,89.41550065747498,54.505953655724134
2025-09-16 13:07:00+00:00,fe-03,36.72691819106338,32.02478161989282,91.11774854960518,47.97814764604856
2025-09-16 13:08:00+00:00,fe-03,36.82277873918375,32.00455477354413,92.95073796343158,66.99554445746844
2025-09-16 13:09:00+00:00,fe-03,36.22589649608228,30.11867789701454,90.90273714383288,59.71679661568387
2025-09-16 13:10:00+00:00,fe-03,37.82384504500271,29.556208088729512,90.27610343482887,79.81100806306083
2025-09-16 13:11:00+00:00,fe-03,35.669339385042115,32.19287843038994,89.3591503807263,63.89948100872094
2025-09-16 13:12:00+00:00,fe-03,35.187678701401516,30.30912610128838,91.05878553005292,63.48786111349668
2025-09-16 13:13:00+00:00,fe-03,37.555635237623804,29.64391460791967,91.11031788539634,74.62422811669435
2025-09-16 13:14:00+00:00,fe-03,34.98621596517275,31.17220445367042,92.93410845731098,76.02307707405205
2025-09-16 13:15:00+00:00,fe-03,36.177448534544226,30.191419209808796,90.40383985348714,80.84727806150026
2025-09-16 13:16:00+00:00,fe-03,35.34428632577264,30.368794883138307,91.37346447662192,51.953288537667994
2025-09-16 13:17:00+00:00,fe-03,35.50714883815032,30.431248399742792,92.21963253515172,65.51943495827778
2025-09-16 13:18:00+00:00,fe-03,37.42261410821703,30.333762992145605,90.18431601704613,63.80919888569483
2025-09-16 13:19:00+00:00,fe-03,35.64798481143784,30.951587950662812,94.65492843630922,68.49191073951211
2025-09-16 13:20:00+00:00,fe-03,38.02429705603273,31.854867209100824,89.74860088763516,53.444832001334795
2025-09-16 13:21:00+00:00,fe-03,35.500735687642575,32.47457250997329,90.31583764079969,51.008383884294325
2025-09-16 13:22:00+00:00,fe-03,34.70342221202993,30.350255091354224,91.21710093193332,56.92439616847126
2025-09-16 13:23:00+00:00,fe-03,35.77763464026683,31.06034973300054,93.44472969064363,65.95673230283991
2025-09-16 13:24:00+00:00,fe-03,36.71666213299292,30.58221028462613,90.76394347058844,67.32297818637224
2025-09-16 13:25:00+00:00,fe-03,36.29986090816733,31.98633108695177,90.59980986814817,67.49640947560692
2025-09-16 13:26:00+00:00,fe-03,34.73465478497731,32.0416859523355,94.72051538592173,70.1865616551146
2025-09-16 13:27:00+00:00,fe-03,37.55952633507251,31.52036462709258,90.20472496575343,53.60051063723756
2025-09-16 13:28:00+00:00,fe-03,37.84406514159309,30.201232397099826,89.93350094553226,57.276683021110415
2025-09-16 13:29:00+00:00,fe-03,35.887125631967464,29.614633682226586,90.40886364086103,71.59402901986164
2025-09-16 13:30:00+00:00,fe-03,35.642807681139345,28.901511917479393,92.38783141013813,54.30488708042251
2025-09-16 13:31:00+00:00,fe-03,35.312523058007656,31.621838963855467,90.69941081215275,65.17465791810413
2025-09-16 13:32:00+00:00,fe-03,37.06090896385166,32.13274171247338,92.83537140860449,55.228307805621775
2025-09-16 13:33:00+00:00,fe-03,37.249457711148054,31.887212977323315,94.34903304462959,67.24057792135552
2025-09-16 13:34:00+00:00,fe-03,36.04566303466694,29.936253467385704,91.59816230521214,56.2617357007227
2025-09-16 13:35:00+00:00,fe-03,37.404747491881224,30.614330424111593,91.30843058248938,60.33136124519044
2025-09-16 13:36:00+00:00,fe-03,35.038606731554076,31.36146705375264,91.17836537128628,67.30993647103479
2025-09-16 13:37:00+00:00,fe-03,34.80584243251409,31.889750782384763,91.03635871077388,57.138120350493935
2025-09-16 13:38:00+00:00,fe-03,35.248476575796445,30.25906707520962,91.59618398035116,57.93231916971483
2025-09-16 13:39:00+00:00,fe-03,35.270920841237,29.20373880233322,89.81268353156273,65.14776578711088
2025-09-16 13:40:00+00:00,fe-03,37.91414540844337,31.56963786748476,89.75229836380714,66.94916778495525
2025-09-16 13:41:00+00:00,fe-03,36.05861053398062,31.601168656754272,93.19586567214833,68.88315729523171
2025-09-16 13:42:00+00:00,fe-03,36.19454354661415,30.625087131629492,90.40640223012856,58.3582581704414
2025-09-16 13:43:00+00:00,fe-03,37.725004396508346,29.808969835688597,93.50735002971881,59.12049634474339
2025-09-16 13:44:00+00:00,fe-03,34.91030486605197,30.006193867581345,94.21754645927341,51.38682080695557
2025-09-16 13:45:00+00:00,fe-03,35.45067847046435,29.650955657460525,89.52587397991672,67.18794182336201
2025-09-16 13:46:00+00:00,fe-03,35.698473179486015,32.1064758534246,90.1992669277551,62.105004636220386
2025-09-16 13:47:00+00:00,fe-03,36.8047404266716,29.828238895261972,90.9217066415477,68.25818363328004
2025-09-16 13:48:00+00:00,fe-03,34.88849503049693,31.809559439271172,91.82473321907652,59.4557069679057
2025-09-16 13:49:00+00:00,fe-03,35.985394005860776,31.93247912036952,90.2336789478407,61.40557876857039
2025-09-16 13:50:00+00:00,fe-03,37.38118743345901,29.29786180560966,93.43761690577094,58.87027700157778
2025-09-16 13:51:00+00:00,fe-03,35.26798760105448,30.842705504030206,93.2960759600135,64.89916336648085
2025-09-16 13:52:00+00:00,fe-03,37.46434566407124,30.61365768590141,90.3554130425303,67.71913531705928
2025-09-16 13:53:00+00:00,fe-03,35.114905471466784,30.990445066277307,91.91639307400357,65.49662558952315
2025-09-16 13:54:00+00:00,fe-03,36.815145450842955,28.823398543108755,93.9440653856483,60.701074285604435
2025-09-16 13:55:00+00:00,fe-03,34.82134849660255,29.79147521199733,89.85329287487774,71.75359111589742
2025-09-16 13:56:00+00:00,fe-03,36.907370115935905,29.133917143099218,93.7215841729971,64.83513507835745
2025-09-16 13:57:00+00:00,fe-03,36.4979432130236,29.529834005954132,93.71039190323579,54.219071221250495
2025-09-16 13:58:00+00:00,fe-03,37.50318917689621,31.95023927221625,91.89393712055626,78.61314044334807
2025-09-16 13:59:00+00:00,fe-03,35.510676649503054,29.357095869726315,93.34455791321442,60.880625003107184
2025-09-16 14:00:00+00:00,fe-03,36.98633573914356,30.13021442196652,93.45701988343106,71.02249413902645
2025-09-16 14:01:00+00:00,fe-03,35.95814553222922,29.553639067845026,92.02459496398089,75.78500880176847
2025-09-16 14:02:00+00:00,fe-03,35.50309754875102,29.235001029230194,92.48002382208786,71.62175337027985
2025-09-16 14:03:00+00:00,fe-03,37.71454726984941,29.657190825467698,89.81468799394418,52.20189621856993
2025-09-16 14:04:00+00:00,fe-03,37.79179581985428,29.617906130436722,93.70928229078487,66.53908725373581
2025-09-16 14:05:00+00:00,fe-03,36.75286756359291,31.511406365417344,92.62115692705149,71.42589292784064
2025-09-16 14:06:00+00:00,fe-03,37.015227905694836,32.1981571356673,93.73570498013535,63.74924510456766
2025-09-16 14:07:00+00:00,fe-03,36.8684991200814,29.584350950035525,91.5196647627151,57.64732968817212
2025-09-16 14:08:00+00:00,fe-03,36.02152339091461,32.06905695095966,92.5307103082004,56.53249104610944
2025-09-16 14:09:00+00:00,fe-03,35.835056403739806,31.27401604699971,94.20654570309142,49.74529825048339
2025-09-16 14:10:00+00:00,fe-03,34.66770593745506,29.747242167131255,91.85985020818332,62.87497717478053
2025-09-16 14:11:00+00:00,fe-03,36.333642489390904,29.495446124163198,93.36545582150814,54.59724836102566
2025-09-16 14:12:00+00:00,fe-03,35.753983930341214,31.729188846464172,90.48146996929123,63.01886508606012
2025-09-16 14:13:00+00:00,fe-03,36.13513771439268,31.869173136613345,91.07264625054275,53.25467302462084
2025-09-16 14:14:00+00:00,fe-03,34.4757847202359,31.226751491115436,89.71692346358378,74.82071772767043
2025-09-16 14:15:00+00:00,fe-03,36.557410165222706,31.92161326849677,92.46405565321066,60.69733607072863
2025-09-16 14:16:00+00:00,fe-03,35.78691453543101,30.216514160774878,90.03114073461664,77.17443291411416
2025-09-16 14:17:00+00:00,fe-03,35.84205089534994,30.03166952321273,93.32820445470195,62.29181741565325
2025-09-16 14:18:00+00:00,fe-03,37.37935650881016,30.968911685907454,92.92171549873979,46.77556648238363
2025-09-16 14:19:00+00:00,fe-03,35.219198011025206,30.617518277663944,93.3266502811248,70.80391757669005
2025-09-16 14:20:00+00:00,fe-03,35.281597466532084,30.255246872069407,89.54101181883527,50.36979351124594
2025-09-16 14:21:00+00:00,fe-03,36.79514635660488,29.75230104690689,93.84611221770126,52.78214489517977
2025-09-16 14:22:00+00:00,fe-03,36.771911502249,31.430694707025243,94.15505907372624,75.42864820388615
2025-09-16 14:23:00+00:00,fe-03,35.37511135213517,29.455506707374937,89.47826816139309,61.84722591690907
2025-09-16 14:24:00+00:00,fe-03,34.63244818534268,30.212595932453382,93.99915855071534,67.19614442678298
2025-09-16 14:25:00+00:00,fe-03,34.85530849914822,31.552980847367568,92.68593103727652,65.92241459678641
2025-09-16 14:26:00+00:00,fe-03,37.348758012592384,29.912430948729956,93.55012717947244,65.35367833654794
2025-09-16 14:27:00+00:00,fe-03,36.5926470534401,31.634786312888725,94.43007487462337,55.79523272576053
2025-09-16 14:28:00+00:00,fe-03,36.96784556787816,29.4625214472827,93.6523818225643,71.80053331867518
2025-09-16 14:29:00+00:00,fe-03,37.52110611220857,28.837186971006354,94.47222530215595,54.87594090570081
2025-09-16 14:30:00+00:00,fe-03,37.722264807324336,28.98738056618949,90.99508430746533,70.7119275192452
2025-09-16 14:31:00+00:00,fe-03,36.229526847361164,30.03419523627246,93.61967761034569,72.98034288702715
2025-09-16 14:32:00+00:00,fe-03,35.24629668078796,29.77571908502608,94.13453455856138,60.913142469388305
2025-09-16 14:33:00+00:00,fe-03,36.79318376347628,31.9245313921282,90.61172987551691,78.921882027988
2025-09-16 14:34:00+00:00,fe-03,35.70568460467283,30.377264353415544,90.35424772914958,60.25229392578461
2025-09-16 14:35:00+00:00,fe-03,36.655032115127696,29.863851161490818,89.97234718063348,63.726634330222424
2025-09-16 14:36:00+00:00,fe-03,36.93038071064434,31.07030901358527,94.06099978222913,53.466595208952924
2025-09-16 14:37:00+00:00,fe-03,35.20344961049329,32.1581485130422,92.9049984075332,60.517604876260805
2025-09-16 14:38:00+00:00,fe-03,37.8552517274736,32.062748921078445,89.68042668971248,74.14621328546735
2025-09-16 14:39:00+00:00,fe-03,36.88025814656308,31.909774299194613,93.03118311529693,59.32786524242472
2025-09-16 14:40:00+00:00,fe-03,37.04775553606543,31.019973871748352,93.196084577914,58.702887983876295
2025-09-16 14:41:00+00:00,fe-03,35.20409851527089,28.96687779760741,89.67189162926164,67.37726423791776
2025-09-16 14:42:00+00:00,fe-03,37.85787177632023,31.0673809095361,91.99642186175063,55.023272122439764
2025-09-16 14:43:00+00:00,fe-03,37.72658922270643,31.45720286903648,94.36646526417292,64.01674790610716
2025-09-16 14:44:00+00:00,fe-03,35.82167740259522,29.05054004020621,90.23595208360885,66.75379277621539
2025-09-16 14:45:00+00:00,fe-03,36.92309747880669,31.080706164318048,93.83156057830642,67.89799056244664
2025-09-16 14:46:00+00:00,fe-03,35.27145146063481,30.015177432427212,90.3803986474233,74.5720250262068
2025-09-16 14:47:00+00:00,fe-03,36.74365968900024,29.733221542035885,93.54863808081903,55.421836175076905
2025-09-16 14:48:00+00:00,fe-03,37.294918444811174,29.34610339835085,94.3914654811388,78.16826684959625
2025-09-16 14:49:00+00:00,fe-03,36.51260687309117,29.67064172563457,89.75353741004885,65.38312126666654
