timestamp,job,allreduce_latency_ms
2025-09-17 10:23:00+00:00,job-103,10.845925200599208
2025-09-17 10:24:00+00:00,job-103,12.289123604566662
2025-09-17 10:25:00+00:00,job-103,13.07121086777099
2025-09-17 10:26:00+00:00,job-103,12.52440804781196
2025-09-16 10:26:00+00:00,job-104,6.925884093163829
2025-09-16 10:27:00+00:00,job-104,6.811520519252332
2025-09-16 10:28:00+00:00,job-104,6.443952374021289
2025-09-16 10:29:00+00:00,job-104,6.046801657752991
2025-09-16 10:30:00+00:00,job-104,6.541936380517164
2025-09-16 10:31:00+00:00,job-104,5.515790340927499
2025-09-16 10:32:00+00:00,job-104,5.542348750851177
2025-09-16 10:33:00+00:00,job-104,5.778332836220778
2025-09-16 10:34:00+00:00,job-104,6.33568297511806
2025-09-16 10:35:00+00:00,job-104,4.718992756984668
2025-09-16 10:36:00+00:00,job-104,6.497161109663961
2025-09-16 10:37:00+00:00,job-104,6.579170071342176
2025-09-16 10:38:00+00:00,job-104,6.732779820272572
2025-09-16 10:39:00+00:00,job-104,6.4732886593878245
2025-09-16 10:40:00+00:00,job-104,6.6044955949461865
2025-09-16 10:41:00+00:00,job-104,6.002254862436076
2025-09-16 10:42:00+00:00,job-104,6.1121466066728685
2025-09-16 10:43:00+00:00,job-104,6.127759322914908
2025-09-16 10:44:00+00:00,job-104,5.642319922941757
2025-09-16 10:45:00+00:00,job-104,6.8765756730566405
2025-09-16 10:46:00+00:00,job-104,5.502468333807446
2025-09-16 10:47:00+00:00,job-104,6.309440752473183
2025-09-16 10:48:00+00:00,job-104,5.430186476387389
2025-09-16 10:49:00+00:00,job-104,5.829973459969983
2025-09-16 10:50:00+00:00,job-104,6.47810796158995
2025-09-16 10:51:00+00:00,job-104,5.795860949736893
2025-09-16 10:52:00+00:00,job-104,6.763542375873868
2025-09-16 10:53:00+00:00,job-104,5.398574054056903
2025-09-16 10:54:00+00:00,job-104,5.460894735332873
2025-09-16 10:55:00+00:00,job-104,6.713381173050982
2025-09-16 10:56:00+00:00,job-104,5.320051432638577
2025-09-16 10:57:00+00:00,job-104,6.611588869081606
2025-09-16 10:58:00+00:00,job-104,6.445395235262325
2025-09-16 10:59:00+00:00,job-104,6.556055545732349
2025-09-16 11:00:00+00:00,job-104,6.966999688124708
2025-09-16 11:01:00+00:00,job-104,4.754639639900872
2025-09-16 11:02:00+00:00,job-104,6.542727907748031
2025-09-16 11:03:00+00:00,job-104,6.937322503004017
2025-09-16 11:04:00+00:00,job-104,5.6232863673995706
2025-09-16 11:05:00+00:00,job-104,6.556343475146662
2025-09-16 11:06:00+00:00,job-104,6.216529108200103
2025-09-16 11:07:00+00:00,job-104,6.652410865050175
2025-09-16 11:08:00+00:00,job-104,6.598207973566181
2025-09-16 11:09:00+00:00,job-104,6.508218822711755
2025-09-16 11:10:00+00:00,job-104,5.450908826105174
2025-09-16 11:11:00+00:00,job-104,7.254473014243865
2025-09-16 11:12:00+00:00,job-104,5.0562411718995355
2025-09-16 11:13:00+00:00,job-104,5.743388802719579
2025-09-16 11:14:00+00:00,job-104,5.358674036770645
2025-09-16 11:15:00+00:00,job-104,6.210952479241236
2025-09-16 11:16:00+00:00,job-104,6.760101078589804
2025-09-16 11:17:00+00:00,job-104,6.0122362178965005
2025-09-16 11:18:00+00:00,job-104,5.7743635006832434
2025-09-16 11:19:00+00:00,job-104,6.252095246594438
2025-09-16 11:20:00+00:00,job-104,5.715610112993334
2025-09-16 11:21:00+00:00,job-104,6.153854344924398
2025-09-16 11:22:00+00:00,job-104,5.637220738004715
2025-09-16 11:23:00+00:00,job-104,6.715063477888847
2025-09-16 11:24:00+00:00,job-104,5.566665779997324
2025-09-16 11:25:00+00:00,job-104,6.689984639462501
2025-09-16 11:26:00+00:00,job-104,5.955510822970112
2025-09-16 11:27:00+00:00,job-104,5.347003356151768
2025-09-16 11:28:00+00:00,job-104,5.90527220091932
2025-09-16 11:29:00+00:00,job-104,5.158843991602541
2025-09-16 11:30:00+00:00,job-104,6.550040807253719
2025-09-16 11:31:00+00:00,job-104,6.420349536299962
2025-09-16 11:32:00+00:00,job-104,5.691083805599935
2025-09-16 11:33:00+00:00,job-104,5.695809417759843
2025-09-16 11:34:00+00:00,job-104,6.019261785545226
2025-09-16 11:35:00+00:00,job-104,5.073053272412167
2025-09-16 11:36:00+00:00,job-104,5.470172163013357
2025-09-16 11:37:00+00:00,job-104,7.370765332195015
2025-09-16 11:38:00+00:00,job-104,5.840446375543186
2025-09-16 11:39:00+00:00,job-104,5.849101712096757
2025-09-16 11:40:00+00:00,job-104,5.940487925576598
2025-09-16 11:41:00+00:00,job-104,6.284846527894434
2025-09-16 11:42:00+00:00,job-104,5.855244365790027
2025-09-16 11:43:00+00:00,job-104,6.733950345534706
2025-09-16 11:44:00+00:00,job-104,5.620179291670512
2025-09-16 11:45:00+00:00,job-104,5.877739949263948
2025-09-16 11:46:00+00:00,job-104,4.9690494015272995
2025-09-16 11:47:00+00:00,job-104,6.9044533343681405
2025-09-16 11:48:00+00:00,job-104,6.001756692470023
2025-09-16 11:49:00+00:00,job-104,6.885491118727101
2025-09-16 11:50:00+00:00,job-104,6.841951213842093
2025-09-16 11:51:00+00:00,job-104,6.871085019865291
2025-09-16 11:52:00+00:00,job-104,6.55079459262961
2025-09-16 11:53:00+00:00,job-104,6.267742280626094
2025-09-16 11:54:00+00:00,job-104,5.860676749967782
2025-09-16 11:55:00+00:00,job-104,5.195957135790759
2025-09-16 11:56:00+00:00,job-104,5.231373376495795
2025-09-16 11:57:00+00:00,job-104,5.627392388323544
2025-09-16 11:58:00+00:00,job-104,5.270942865089399
2025-09-16 11:59:00+00:00,job-104,5.006855041869094
2025-09-16 12:00:00+00:00,job-104,6.353278211787672
2025-09-16 12:01:00+00:00,job-104,6.367504362782649
2025-09-16 12:02:00+00:00,job-104,5.476990509520115
2025-09-16 12:03:00+00:00,job-104,5.910051026258018
2025-09-16 12:04:00+00:00,job-104,6.49138741318101
2025-09-16 12:05:00+00:00,job-104,5.908543678379599
2025-09-16 12:06:00+00:00,job-104,6.416840111079714
2025-09-16 12:07:00+00:00,job-104,5.407743155280034
2025-09-16 12:08:00+00:00,job-104,5.422490052498668
2025-09-16 12:09:00+00:00,job-104,6.121160776567263
2025-09-16 12:10:00+00:00,job-104,5.453976981468088
2025-09-16 12:11:00+00:00,job-104,5.314753892358483
2025-09-16 12:12:00+00:00,job-104,5.037851914300225
2025-09-16 12:13:00+00:00,job-104,5.572709012255603
2025-09-16 12:14:00+00:00,job-104,5.6844394689755
2025-09-16 12:15:00+00:00,job-104,6.801307600231364
2025-09-16 12:16:00+00:00,job-104,6.440538894019808
2025-09-16 12:17:00+00:00,job-104,6.156310767096942
2025-09-16 12:18:00+00:00,job-104,6.692959155032088
2025-09-16 12:19:00+00:00,job-104,6.200209646491562
2025-09-16 12:20:00+00:00,job-104,5.964820641503487
2025-09-16 12:21:00+00:00,job-104,6.183138781756221
2025-09-16 12:22:00+00:00,job-104,7.212573474781677
2025-09-16 12:23:00+00:00,job-104,5.51696604309092
2025-09-16 12:24:00+00:00,job-104,4.715616684829458
2025-09-16 12:25:00+00:00,job-104,5.491901931723268
2025-09-16 12:26:00+00:00,job-104,5.78690976450037
2025-09-16 12:27:00+00:00,job-104,5.777413900264802
2025-09-16 12:28:00+00:00,job-104,7.0436654289897636
2025-09-16 12:29:00+00:00,job-104,5.976281484692541
2025-09-16 12:30:00+00:00,job-104,5.967956088902441
2025-09-16 12:31:00+00:00,job-104,5.618150256291771
2025-09-16 12:32:00+00:00,job-104,6.705581726183472
2025-09-16 12:33:00+00:00,job-104,6.401267118719762
2025-09-16 12:34:00+00:00,job-104,6.030970456033273
2025-09-16 12:35:00+00:00,job-104,5.779300538036583
2025-09-16 12:36:00+00:00,job-104,5.512657767199218
2025-09-16 12:37:00+00:00,job-104,5.944712332289352
2025-09-16 12:38:00+00:00,job-104,6.458145271552697
2025-09-16 12:39:00+00:00,job-104,6.664939467908071
2025-09-16 12:40:00+00:00,job-104,5.481695768162074
2025-09-16 12:41:00+00:00,job-104,6.11677572859064
2025-09-16 12:42:00+00:00,job-104,5.187494606993972
2025-09-16 12:43:00+00:00,job-104,6.19522659149065
2025-09-16 12:44:00+00:00,job-104,5.125161242205205
2025-09-16 12:45:00+00:00,job-104,6.528474558375985
2025-09-16 12:46:00+00:00,job-104,5.535792678092384
2025-09-16 12:47:00+00:00,job-104,6.85479639090293
2025-09-16 12:48:00+00:00,job-104,5.162701790152284
2025-09-16 12:49:00+00:00,job-104,6.189485425312951
2025-09-16 12:50:00+00:00,job-104,5.4118009003836525
2025-09-16 12:51:00+00:00,job-104,5.115855933344583
2025-09-16 12:52:00+00:00,job-104,5.594095156502622
2025-09-16 12:53:00+00:00,job-104,5.6560317843129635
2025-09-16 12:54:00+00:00,job-104,5.304927982423989
2025-09-16 12:55:00+00:00,job-104,4.997868999750165
2025-09-16 12:56:00+00:00,job-104,5.805008507212907
2025-09-16 12:57:00+00:00,job-104,5.655081701686357
2025-09-16 12:58:00+00:00,job-104,6.668056686402388
2025-09-16 12:59:00+00:00,job-104,4.786032864508443
2025-09-16 13:00:00+00:00,job-104,6.383042506676136
2025-09-16 13:01:00+00:00,job-104,5.838992704630813
2025-09-16 13:02:00+00:00,job-104,6.488169524643968
2025-09-16 13:03:00+00:00,job-104,6.2762386296008685
2025-09-16 13:04:00+00:00,job-104,5.104288702107976
2025-09-16 13:05:00+00:00,job-104,6.1192428486124
2025-09-16 13:06:00+00:00,job-104,5.716460281602258
2025-09-16 13:07:00+00:00,job-104,6.607394842971989
2025-09-16 13:08:00+00:00,job-104,5.386083406481019
2025-09-16 13:09:00+00:00,job-104,6.763488327864935
2025-09-16 13:10:00+00:00,job-104,6.193400816590385
2025-09-16 13:11:00+00:00,job-104,5.591142237171921
2025-09-16 13:12:00+00:00,job-104,5.811392082024935
2025-09-16 13:13:00+00:00,job-104,6.4485101683588
2025-09-16 13:14:00+00:00,job-104,5.972164082072108
2025-09-16 13:15:00+00:00,job-104,6.6265190183971585
2025-09-16 13:16:00+00:00,job-104,6.858086502200145
2025-09-16 13:17:00+00:00,job-104,6.406798094054622
2025-09-16 13:18:00+00:00,job-104,6.429718062433563
2025-09-16 13:19:00+00:00,job-104,6.340493924060819
2025-09-16 13:20:00+00:00,job-104,5.449523642189342
2025-09-16 13:21:00+00:00,job-104,6.446115381491757
2025-09-16 13:22:00+00:00,job-104,6.980349338821164
2025-09-16 13:23:00+00:00,job-104,5.783238966081306
2025-09-16 13:24:00+00:00,job-104,5.239247734912798
2025-09-16 13:25:00+00:00,job-104,7.08918631754548
2025-09-16 13:26:00+00:00,job-104,5.497385086877055
2025-09-16 13:27:00+00:00,job-104,6.5436579511315855
2025-09-16 13:28:00+00:00,job-104,5.484124403381012
2025-09-16 13:29:00+00:00,job-104,7.032186961191251
2025-09-16 13:30:00+00:00,job-104,6.000742603716439
2025-09-16 13:31:00+00:00,job-104,5.536264661432729
2025-09-16 13:32:00+00:00,job-104,6.650760023308688
2025-09-16 13:33:00+00:00,job-104,5.970611387039818
2025-09-16 13:34:00+00:00,job-104,6.374311334930157
2025-09-16 13:35:00+00:00,job-104,5.2249068487007095
2025-09-16 13:36:00+00:00,job-104,5.349552091178419
2025-09-16 13:37:00+00:00,job-104,6.241525521031848
2025-09-16 13:38:00+00:00,job-104,5.245080486124646
2025-09-16 13:39:00+00:00,job-104,5.7992004907754815
2025-09-16 13:40:00+00:00,job-104,6.529164439246473
2025-09-16 13:41:00+00:00,job-104,6.4115782147728115
2025-09-16 13:42:00+00:00,job-104,6.20090745427494
2025-09-16 13:43:00+00:00,job-104,5.650506116380165
2025-09-16 13:44:00+00:00,job-104,6.2871227968535
2025-09-16 13:45:00+00:00,job-104,6.030615032078385
2025-09-16 13:46:00+00:00,job-104,6.792201390460496
2025-09-16 13:47:00+00:00,job-104,6.296696668339864
2025-09-16 13:48:00+00:00,job-104,4.826470737652411
2025-09-16 13:49:00+00:00,job-104,5.8013197473526485
2025-09-16 13:50:00+00:00,job-104,5.943485478487398
2025-09-16 13:51:00+00:00,job-104,5.286084109014937
2025-09-16 13:52:00+00:00,job-104,6.372134630180763
2025-09-16 13:53:00+00:00,job-104,6.375585492927948
2025-09-16 13:54:00+00:00,job-104,5.1268816595820805
2025-09-16 13:55:00+00:00,job-104,7.0705629620223585
2025-09-16 13:56:00+00:00,job-104,6.29479247114545
2025-09-16 13:57:00+00:00,job-104,6.384390448022915
2025-09-16 13:58:00+00:00,job-104,6.329301776441225
2025-09-16 13:59:00+00:00,job-104,6.07303741602952
2025-09-16 14:00:00+00:00,job-104,6.025194460008796
2025-09-16 14:01:00+00:00,job-104,5.272256807886055
2025-09-16 14:02:00+00:00,job-104,5.953026104230822
2025-09-16 14:03:00+00:00,job-104,6.180479790345972
2025-09-16 14:04:00+00:00,job-104,6.0250544407755005
2025-09-16 14:05:00+00:00,job-104,5.1017787663671585
2025-09-16 14:06:00+00:00,job-104,6.344695785550124
2025-09-16 14:07:00+00:00,job-104,5.442973993784501
2025-09-16 14:08:00+00:00,job-104,6.020157170069765
2025-09-16 14:09:00+00:00,job-104,5.646527397496062
2025-09-16 14:10:00+00:00,job-104,6.824047045650631
2025-09-16 14:11:00+00:00,job-104,4.806189784133021
2025-09-16 14:12:00+00:00,job-104,5.583386339351639
2025-09-16 14:13:00+00:00,job-104,5.715777722689042
2025-09-16 14:14:00+00:00,job-104,5.261334724421073
2025-09-16 14:15:00+00:00,job-104,5.299442936507507
2025-09-16 14:16:00+00:00,job-104,4.7998983854568795
2025-09-16 14:17:00+00:00,job-104,6.572798834063476
2025-09-16 14:18:00+00:00,job-104,7.014671821470223
2025-09-16 14:19:00+00:00,job-104,5.748790119808547
2025-09-16 14:20:00+00:00,job-104,6.073507146137647
2025-09-16 14:21:00+00:00,job-104,5.615299000020725
2025-09-16 14:22:00+00:00,job-104,6.54157316976138
2025-09-16 14:23:00+00:00,job-104,5.4592148950174515
2025-09-16 14:24:00+00:00,job-104,6.1987945002298686
2025-09-16 14:25:00+00:00,job-104,6.201611294058721
2025-09-16 14:26:00+00:00,job-104,7.249013907144268
2025-09-16 14:27:00+00:00,job-104,5.938994744102779
2025-09-16 14:28:00+00:00,job-104,5.444333079033541
2025-09-16 14:29:00+00:00,job-104,5.7681558884611706
2025-09-16 14:30:00+00:00,job-104,6.3792830192206935
2025-09-16 14:31:00+00:00,job-104,5.192195177816428
2025-09-16 14:32:00+00:00,job-104,6.388607167117085
2025-09-16 14:33:00+00:00,job-104,6.032286337858187
2025-09-16 14:34:00+00:00,job-104,5.959585647380585
2025-09-16 14:35:00+00:00,job-104,4.842136328811676
2025-09-16 14:36:00+00:00,job-104,5.758021250276031
2025-09-16 14:37:00+00:00,job-104,5.700609250675829
2025-09-16 14:38:00+00:00,job-104,5.522791716026589
2025-09-16 14:39:00+00:00,job-104,6.060391099148522
2025-09-16 14:40:00+00:00,job-104,5.87376720238645
2025-09-16 14:41:00+00:00,job-104,5.355104976883729
2025-09-16 14:42:00+00:00,job-104,5.419391548359766
2025-09-16 14:43:00+00:00,job-104,5.909133668241263
2025-09-16 14:44:00+00:00,job-104,5.2324055069877025
2025-09-16 14:45:00+00:00,job-104,6.539766623871124
2025-09-16 14:46:00+00:00,job-104,5.957261717479632
2025-09-16 14:47:00+00:00,job-104,6.361177673165864
2025-09-16 14:48:00+00:00,job-104,5.360659545688652
2025-09-16 14:49:00+00:00,job-104,6.603795124141992
2025-09-16 14:50:00+00:00,job-104,6.137585413010034
2025-09-16 14:51:00+00:00,job-104,5.300501361802875
2025-09-16 14:52:00+00:00,job-104,5.91294758002109
2025-09-16 14:53:00+00:00,job-104,5.53561175855045
2025-09-16 14:54:00+00:00,job-104,5.339009217548853
2025-09-16 14:55:00+00:00,job-104,6.8902521790882645
2025-09-16 14:56:00+00:00,job-104,6.390968227693182
2025-09-16 14:57:00+00:00,job-104,6.03175445867473
2025-09-16 14:58:00+00:00,job-104,6.8119117101230575
2025-09-16 14:59:00+00:00,job-104,5.8145739378714625
2025-09-16 15:00:00+00:00,job-104,5.958386159039009
2025-09-16 15:01:00+00:00,job-104,5.662626202329881
2025-09-16 15:02:00+00:00,job-104,5.749089070431618
2025-09-16 15:03:00+00:00,job-104,6.027760394970186
2025-09-16 15:04:00+00:00,job-104,6.469228156255847
2025-09-16 15:05:00+00:00,job-104,5.277239888277604
2025-09-16 15:06:00+00:00,job-104,5.5667904488683115
2025-09-16 15:07:00+00:00,job-104,6.047339048104187
2025-09-16 15:08:00+00:00,job-104,6.516384481404111
2025-09-16 15:09:00+00:00,job-104,5.989920974846344
2025-09-16 15:10:00+00:00,job-104,6.4736307979523255
2025-09-16 15:11:00+00:00,job-104,5.284518697362444
2025-09-16 15:12:00+00:00,job-104,5.01398659188506
2025-09-16 15:13:00+00:00,job-104,5.5786637525129645
2025-09-16 15:14:00+00:00,job-104,6.0157271795895175
2025-09-16 15:15:00+00:00,job-104,6.588986637448652
2025-09-16 15:16:00+00:00,job-104,5.867319843008423
2025-09-16 15:17:00+00:00,job-104,5.735329735813139
2025-09-16 15:18:00+00:00,job-104,6.3862022602932775
2025-09-16 15:19:00+00:00,job-104,6.633777305809937
2025-09-16 15:20:00+00:00,job-104,6.89868818155709
2025-09-16 15:21:00+00:00,job-104,6.403890300218533
2025-09-16 15:22:00+00:00,job-104,4.947604058601821
2025-09-16 15:23:00+00:00,job-104,6.641441039848729
2025-09-16 15:24:00+00:00,job-104,6.344276685928282
2025-09-16 15:25:00+00:00,job-104,6.402893209302013
2025-09-16 15:26:00+00:00,job-104,7.128663780273843
2025-09-16 15:27:00+00:00,job-104,4.7247955731245765
2025-09-16 15:28:00+00:00,job-104,6.1151567726409795
2025-09-16 15:29:00+00:00,job-104,5.367362529895484
2025-09-16 15:30:00+00:00,job-104,6.2555186200555255
2025-09-16 15:31:00+00:00,job-104,6.344112707010933
2025-09-16 15:32:00+00:00,job-104,6.675236770784789
2025-09-16 15:33:00+00:00,job-104,6.97762820758996
2025-09-16 15:34:00+00:00,job-104,5.732916771143893
2025-09-16 15:35:00+00:00,job-104,5.431969338219552
2025-09-16 15:36:00+00:00,job-104,5.5795927440546125
2025-09-16 15:37:00+00:00,job-104,5.402745422426475
2025-09-16 15:38:00+00:00,job-104,5.204405786245831
2025-09-16 15:39:00+00:00,job-104,6.419341649509324
2025-09-16 15:40:00+00:00,job-104,6.021098695332536
2025-09-16 15:41:00+00:00,job-104,6.214025963549955
2025-09-16 15:42:00+00:00,job-104,6.504627362962227
2025-09-16 15:43:00+00:00,job-104,5.441313754120537
2025-09-16 15:44:00+00:00,job-104,5.923529990504074
2025-09-16 15:45:00+00:00,job-104,5.573394408542102
2025-09-16 15:46:00+00:00,job-104,5.843634901976081
2025-09-16 15:47:00+00:00,job-104,6.0215866326792025
2025-09-16 15:48:00+00:00,job-104,6.73471883595598
2025-09-16 15:49:00+00:00,job-104,5.580911178355255
2025-09-16 15:50:00+00:00,job-104,5.772715206269914
2025-09-16 15:51:00+00:00,job-104,6.49081463461017
2025-09-16 15:52:00+00:00,job-104,6.412905331458882
2025-09-16 15:53:00+00:00,job-104,5.263066299246895
2025-09-16 15:54:00+00:00,job-104,5.772721206043769
2025-09-16 15:55:00+00:00,job-104,5.230283790864427
2025-09-16 15:56:00+00:00,job-104,6.500505593802303
2025-09-16 15:57:00+00:00,job-104,7.084789354712514
2025-09-16 15:58:00+00:00,job-104,6.66512969138709
2025-09-16 15:59:00+00:00,job-104,6.2122604712183565
2025-09-16 16:00:00+00:00,job-104,5.642284761385588
2025-09-16 16:01:00+00:00,job-104,5.530251602693778
2025-09-16 16:02:00+00:00,job-104,4.937391422969822
2025-09-16 16:03:00+00:00,job-104,5.514431790670924
2025-09-16 16:04:00+00:00,job-104,6.2590958379032315
2025-09-16 16:05:00+00:00,job-104,5.593741181077674
2025-09-16 16:06:00+00:00,job-104,6.0755853307844445
2025-09-16 16:07:00+00:00,job-104,4.820028203018709
2025-09-16 16:08:00+00:00,job-104,6.758462895007183
2025-09-16 16:09:00+00:00,job-104,5.510061064876002
2025-09-16 16:10:00+00:00,job-104,6.4527565973169985
2025-09-16 16:11:00+00:00,job-104,7.170837324086786
2025-09-16 16:12:00+00:00,job-104,5.518576929320059
2025-09-16 16:13:00+00:00,job-104,6.61393214851465
2025-09-16 16:14:00+00:00,job-104,6.19670347110906
2025-09-16 16:15:00+00:00,job-104,4.874173552984832
2025-09-16 16:16:00+00:00,job-104,6.398129209594822
2025-09-16 16:17:00+00:00,job-104,6.789222068009414
2025-09-16 16:18:00+00:00,job-104,6.619815176076531
2025-09-16 16:19:00+00:00,job-104,6.1689864629018265
2025-09-16 16:20:00+00:00,job-104,5.914379452451112
2025-09-16 16:21:00+00:00,job-104,5.438199951621908
2025-09-16 16:22:00+00:00,job-104,6.041352283744628
2025-09-16 16:23:00+00:00,job-104,5.172176951833353
2025-09-16 16:24:00+00:00,job-104,6.05081938865267
2025-09-16 16:25:00+00:00,job-104,6.075863259434526
2025-09-16 16:26:00+00:00,job-104,5.826131668900376
2025-09-16 16:27:00+00:00,job-104,7.315184642750438
2025-09-16 16:28:00+00:00,job-104,7.158988910692252
2025-09-16 16:29:00+00:00,job-104,6.624596196104242
2025-09-16 16:30:00+00:00,job-104,6.686189790479108
2025-09-16 16:31:00+00:00,job-104,6.691458659541393
2025-09-16 16:32:00+00:00,job-104,5.816094490053213
2025-09-16 16:33:00+00:00,job-104,6.629766488613716
2025-09-16 16:34:00+00:00,job-104,6.55238184402551
2025-09-16 16:35:00+00:00,job-104,6.230150242062533
2025-09-16 16:36:00+00:00,job-104,6.15594939375203
2025-09-16 16:37:00+00:00,job-104,5.489462604218037
2025-09-16 16:38:00+00:00,job-104,5.891091494944812
2025-09-16 16:39:00+00:00,job-104,6.170079967061228
2025-09-16 16:40:00+00:00,job-104,5.437778496435963
2025-09-16 16:41:00+00:00,job-104,6.376821360269456
2025-09-16 16:42:00+00:00,job-104,5.6456952227028125
2025-09-16 16:43:00+00:00,job-104,5.734998153505089
2025-09-16 16:44:00+00:00,job-104,6.7961852580854965
