timestamp,class,ecn_mark_rate_percent
2025-09-16 11:46:00+00:00,storage,0.08611504363457563
2025-09-16 11:47:00+00:00,storage,0.09719057654757322
2025-09-16 11:48:00+00:00,storage,0.06969295950584282
2025-09-16 11:49:00+00:00,storage,0.09358215732116457
2025-09-16 11:50:00+00:00,storage,0.057527636056450775
2025-09-16 11:51:00+00:00,storage,0.06922620341068711
2025-09-16 11:52:00+00:00,storage,0.06620071843697709
2025-09-16 11:53:00+00:00,storage,0.06794962919341388
2025-09-16 11:54:00+00:00,storage,0.07623786237926643
2025-09-16 11:55:00+00:00,storage,0.09279218182012298
2025-09-16 11:56:00+00:00,storage,0.0967837687396137
2025-09-16 11:57:00+00:00,storage,0.08859673118204478
2025-09-16 11:58:00+00:00,storage,0.09583116032523425
2025-09-16 11:59:00+00:00,storage,0.06213069878430855
2025-09-16 12:00:00+00:00,storage,0.06473883176188908
2025-09-16 12:01:00+00:00,storage,0.07371726148971589
2025-09-16 12:02:00+00:00,storage,0.06117358136411792
2025-09-16 12:03:00+00:00,storage,0.07567492394064539
2025-09-16 12:04:00+00:00,storage,0.08840716460294483
2025-09-16 12:05:00+00:00,storage,0.06963594409369842
2025-09-16 12:06:00+00:00,storage,0.090623143323598
2025-09-16 12:07:00+00:00,storage,0.0740386363826869
2025-09-16 12:08:00+00:00,storage,0.08928983348800704
2025-09-16 12:09:00+00:00,storage,0.07419153106698617
2025-09-16 12:10:00+00:00,storage,0.09598680039098391
2025-09-16 12:11:00+00:00,storage,0.07629432066775808
2025-09-16 12:12:00+00:00,storage,0.09528657532232776
2025-09-16 12:13:00+00:00,storage,0.06588115845016755
2025-09-16 12:14:00+00:00,storage,0.0687094532047738
2025-09-16 12:15:00+00:00,storage,0.09075121865506791
2025-09-16 12:16:00+00:00,storage,0.06227439319065902
2025-09-16 12:17:00+00:00,storage,0.0753018976822448
2025-09-16 12:18:00+00:00,storage,0.08292117463445943
2025-09-16 12:19:00+00:00,storage,0.0804890095881955
2025-09-16 12:20:00+00:00,storage,0.06679207562446812
2025-09-16 12:21:00+00:00,storage,0.06735800159401964
2025-09-16 12:22:00+00:00,storage,0.06116644012292251
2025-09-16 12:23:00+00:00,storage,0.06590343433546011
2025-09-16 12:24:00+00:00,storage,0.09387984366690569
2025-09-16 12:25:00+00:00,storage,0.05663268830404146
2025-09-16 12:26:00+00:00,storage,0.07805251135454055
2025-09-16 12:27:00+00:00,storage,0.07667486413119826
2025-09-16 12:28:00+00:00,storage,0.09811992745300166
2025-09-16 12:29:00+00:00,storage,0.07002252895501664
2025-09-16 12:30:00+00:00,storage,0.079883568744534
2025-09-16 12:31:00+00:00,storage,0.06079718536948739
2025-09-16 12:32:00+00:00,storage,0.0770235314565144
2025-09-16 12:33:00+00:00,storage,0.06144081291882831
2025-09-16 12:34:00+00:00,storage,0.07332083412508544
2025-09-16 12:35:00+00:00,storage,0.07679395354705934
2025-09-16 12:36:00+00:00,storage,0.06473894164517388
2025-09-16 12:37:00+00:00,storage,0.059296386105746994
2025-09-16 12:38:00+00:00,storage,0.08201279125322404
2025-09-16 12:39:00+00:00,storage,0.07486285545887778
2025-09-16 12:40:00+00:00,storage,0.06583025366801654
2025-09-16 12:41:00+00:00,storage,0.09202471265010002
2025-09-16 12:42:00+00:00,storage,0.09759598297495371
2025-09-16 12:43:00+00:00,storage,0.08352125682268619
2025-09-16 12:44:00+00:00,storage,0.06022505569798173
2025-09-16 12:45:00+00:00,storage,0.06826009238399312
2025-09-16 12:46:00+00:00,storage,0.08568646610012318
2025-09-16 12:47:00+00:00,storage,0.07866606507078754
2025-09-16 12:48:00+00:00,storage,0.0816554762469868
2025-09-16 12:49:00+00:00,storage,0.09296544585647003
2025-09-16 12:50:00+00:00,storage,0.07397599359790544
2025-09-16 12:51:00+00:00,storage,0.09419966931218449
2025-09-16 12:52:00+00:00,storage,0.10006828484992325
2025-09-16 12:53:00+00:00,storage,0.08598244112404328
2025-09-16 12:54:00+00:00,storage,0.10485459607603725
2025-09-16 12:55:00+00:00,storage,0.07153785217681066
2025-09-16 12:56:00+00:00,storage,0.08639854029919773
2025-09-16 12:57:00+00:00,storage,0.07734618865613421
2025-09-16 12:58:00+00:00,storage,0.0664493171206311
2025-09-16 12:59:00+00:00,storage,0.06590871287789805
2025-09-16 13:00:00+00:00,storage,0.07184985809130517
2025-09-16 13:01:00+00:00,storage,0.08556149996946298
2025-09-16 13:02:00+00:00,storage,0.0691059891674677
2025-09-16 13:03:00+00:00,storage,0.09014463396298486
2025-09-16 13:04:00+00:00,storage,0.06957266427454685
2025-09-16 13:05:00+00:00,storage,0.09554413475703281
2025-09-16 13:06:00+00:00,storage,0.05882691654786939
2025-09-16 13:07:00+00:00,storage,0.08847672115236435
2025-09-16 13:08:00+00:00,storage,0.06674870963203199
2025-09-16 13:09:00+00:00,storage,0.09275316937397725
2025-09-16 13:10:00+00:00,storage,0.07364144624785182
2025-09-16 13:11:00+00:00,storage,0.07965934179185552
2025-09-16 13:12:00+00:00,storage,0.06128894269377234
2025-09-16 13:13:00+00:00,storage,0.1018238653207958
2025-09-16 13:14:00+00:00,storage,0.08204158218063283
2025-09-16 13:15:00+00:00,storage,0.08244510032994697
2025-09-16 13:16:00+00:00,storage,0.09216965410385634
2025-09-16 13:17:00+00:00,storage,0.07503561785949678
2025-09-16 13:18:00+00:00,storage,0.06636562248935265
2025-09-16 13:19:00+00:00,storage,0.09677259633878474
2025-09-16 13:20:00+00:00,storage,0.08734702380447061
2025-09-16 13:21:00+00:00,storage,0.06758329147759104
2025-09-16 13:22:00+00:00,storage,0.07838763066124685
2025-09-16 13:23:00+00:00,storage,0.08510500678180445
2025-09-16 13:24:00+00:00,storage,0.0905888723660348
2025-09-16 13:25:00+00:00,storage,0.08597145634457114
2025-09-16 13:26:00+00:00,storage,0.07387394134083423
2025-09-16 13:27:00+00:00,storage,0.08770083713600149
2025-09-16 13:28:00+00:00,storage,0.08355198938509313
2025-09-16 13:29:00+00:00,storage,0.08334525320130672
2025-09-16 13:30:00+00:00,storage,0.09587457880671248
2025-09-16 13:31:00+00:00,storage,0.07693232812658657
2025-09-16 13:32:00+00:00,storage,0.08841278651928991
2025-09-16 13:33:00+00:00,storage,0.06673477014351664
2025-09-16 13:34:00+00:00,storage,0.07723010469700692
2025-09-16 13:35:00+00:00,storage,0.08630605736774635
2025-09-16 13:36:00+00:00,storage,0.0955118713441698
2025-09-16 13:37:00+00:00,storage,0.08383412265849943
2025-09-16 13:38:00+00:00,storage,0.09999761131669148
2025-09-16 13:39:00+00:00,storage,0.09136295872180325
2025-09-16 13:40:00+00:00,storage,0.0717490355929845
2025-09-16 13:41:00+00:00,storage,0.08918203332316736
2025-09-16 13:42:00+00:00,storage,0.06141668654589805
2025-09-16 13:43:00+00:00,storage,0.09048691398004939
2025-09-16 13:44:00+00:00,storage,0.08643385485229135
2025-09-16 13:45:00+00:00,storage,0.05573033120296346
2025-09-16 13:46:00+00:00,storage,0.06493747783098736
2025-09-16 13:47:00+00:00,storage,0.06186543033383707
2025-09-16 13:48:00+00:00,storage,0.060620852527087925
2025-09-16 13:49:00+00:00,storage,0.07421264732827075
2025-09-16 13:50:00+00:00,storage,0.09871982689922969
2025-09-16 13:51:00+00:00,storage,0.0937398689898643
2025-09-16 13:52:00+00:00,storage,0.06951328628317123
2025-09-16 13:53:00+00:00,storage,0.06763076465405488
2025-09-16 13:54:00+00:00,storage,0.0721567083337673
2025-09-16 13:55:00+00:00,storage,0.10374957182604744
2025-09-16 13:56:00+00:00,storage,0.06772184116422963
2025-09-16 13:57:00+00:00,storage,0.08294132126742684
2025-09-16 13:58:00+00:00,storage,0.075878756252962
2025-09-16 13:59:00+00:00,storage,0.10305682024642786
2025-09-16 14:00:00+00:00,storage,0.08849545012754369
2025-09-16 14:01:00+00:00,storage,0.0782768097141778
2025-09-16 14:02:00+00:00,storage,0.09313139893341427
2025-09-16 14:03:00+00:00,storage,0.09848590619244615
2025-09-16 14:04:00+00:00,storage,0.07263308769207301
2025-09-16 14:05:00+00:00,storage,0.0641584743751826
2025-09-16 14:06:00+00:00,storage,0.0888215350399061
2025-09-16 14:07:00+00:00,storage,0.07194824979376258
2025-09-16 14:08:00+00:00,storage,0.08651466869653772
2025-09-16 14:09:00+00:00,storage,0.09643871744819575
2025-09-16 14:10:00+00:00,storage,0.06053571014335253
2025-09-16 14:11:00+00:00,storage,0.07640525205298991
2025-09-16 14:12:00+00:00,storage,0.09086582200598563
2025-09-16 14:13:00+00:00,storage,0.06086170963275059
2025-09-16 14:14:00+00:00,storage,0.08484788876931844
2025-09-16 14:15:00+00:00,storage,0.07882330194703348
2025-09-16 14:16:00+00:00,storage,0.06127470390917515
2025-09-16 14:17:00+00:00,storage,0.09333284531036744
2025-09-16 14:18:00+00:00,storage,0.07181976378417543
2025-09-16 14:19:00+00:00,storage,0.08305326634565152
2025-09-16 14:20:00+00:00,storage,0.09389712407442932
2025-09-16 14:21:00+00:00,storage,0.09320000936920599
2025-09-16 14:22:00+00:00,storage,0.08133898841922074
2025-09-16 14:23:00+00:00,storage,0.09994634647575032
2025-09-16 14:24:00+00:00,storage,0.08703211242493122
2025-09-16 14:25:00+00:00,storage,0.07661248497186562
2025-09-16 14:26:00+00:00,storage,0.061725735157150935
2025-09-16 14:27:00+00:00,storage,0.06056128917421696
2025-09-16 14:28:00+00:00,storage,0.05395854999089502
2025-09-16 14:29:00+00:00,storage,0.08623029524209966
2025-09-16 14:30:00+00:00,storage,0.09390656323441483
2025-09-16 14:31:00+00:00,storage,0.06271654295121365
2025-09-16 14:32:00+00:00,storage,0.096164119085027
2025-09-16 14:33:00+00:00,storage,0.07517765269907468
2025-09-16 14:34:00+00:00,storage,0.09334953665059889
2025-09-16 14:35:00+00:00,storage,0.053988831527355646
2025-09-16 14:36:00+00:00,storage,0.08728692186293258
2025-09-16 14:37:00+00:00,storage,0.08210894482110842
2025-09-16 14:38:00+00:00,storage,0.08347645891586614
2025-09-16 14:39:00+00:00,storage,0.07920483970751378
2025-09-16 14:40:00+00:00,storage,0.0730400621145736
2025-09-16 14:41:00+00:00,storage,0.06736402001372163
2025-09-16 14:42:00+00:00,storage,0.07307939961653351
2025-09-16 14:43:00+00:00,storage,0.0607381847571563
2025-09-16 14:44:00+00:00,storage,0.09133223297458096
2025-09-16 14:45:00+00:00,storage,0.07404562872609843
2025-09-16 14:46:00+00:00,storage,0.07038983338900816
2025-09-16 14:47:00+00:00,storage,0.08025518627924602
2025-09-16 14:48:00+00:00,storage,0.06038600102705405
2025-09-16 14:49:00+00:00,storage,0.07954077961385997
2025-09-16 14:50:00+00:00,storage,0.0957926842054912
2025-09-16 14:51:00+00:00,storage,0.08513279884991265
2025-09-16 14:52:00+00:00,storage,0.06272402586588637
2025-09-16 14:53:00+00:00,storage,0.06312729429263934
2025-09-16 14:54:00+00:00,storage,0.08072118135961016
2025-09-16 14:55:00+00:00,storage,0.08351213018896933
2025-09-16 14:56:00+00:00,storage,0.07562430963970374
2025-09-16 14:57:00+00:00,storage,0.0939446320276821
2025-09-16 14:58:00+00:00,storage,0.09012857802912033
2025-09-16 14:59:00+00:00,storage,0.07992797519338073
2025-09-16 15:00:00+00:00,storage,0.09480050275535075
2025-09-16 15:01:00+00:00,storage,0.08651632248128953
2025-09-16 15:02:00+00:00,storage,0.06300132871826503
2025-09-16 15:03:00+00:00,storage,0.08099405746793661
2025-09-16 15:04:00+00:00,storage,0.08176617031859006
2025-09-16 15:05:00+00:00,storage,0.07894745100141856
2025-09-16 15:06:00+00:00,storage,0.0719968826853153
2025-09-16 15:07:00+00:00,storage,0.09342951553578147
2025-09-16 15:08:00+00:00,storage,0.09014603548643887
2025-09-16 15:09:00+00:00,storage,0.08937375463778337
2025-09-16 15:10:00+00:00,storage,0.07565087834292393
2025-09-16 15:11:00+00:00,storage,0.08462190318511598
2025-09-16 15:12:00+00:00,storage,0.06950007933858057
2025-09-16 15:13:00+00:00,storage,0.08914272065289211
2025-09-16 15:14:00+00:00,storage,0.06761501852376167
2025-09-16 15:15:00+00:00,storage,0.0888882133078112
2025-09-16 15:16:00+00:00,storage,0.0733050116899354
2025-09-16 15:17:00+00:00,storage,0.08912387558865016
2025-09-16 15:18:00+00:00,storage,0.08625990719203798
2025-09-16 15:19:00+00:00,storage,0.05678964722559026
2025-09-16 15:20:00+00:00,storage,0.06684171444166481
2025-09-16 15:21:00+00:00,storage,0.08332384669784024
2025-09-16 15:22:00+00:00,storage,0.09198882740815785
2025-09-16 15:23:00+00:00,storage,0.07717634269907638
2025-09-16 15:24:00+00:00,storage,0.0962357456833908
2025-09-16 15:25:00+00:00,storage,0.09913822926980484
2025-09-16 15:26:00+00:00,storage,0.06643758747966075
2025-09-16 15:27:00+00:00,storage,0.09474250927195932
2025-09-16 15:28:00+00:00,storage,0.102017722856668
2025-09-16 15:29:00+00:00,storage,0.08310891694650974
2025-09-16 15:30:00+00:00,storage,0.08558014562070174
2025-09-16 15:31:00+00:00,storage,0.08405441173245964
2025-09-16 15:32:00+00:00,storage,0.07449823604844477
2025-09-16 15:33:00+00:00,storage,0.09329133844159147
2025-09-16 15:34:00+00:00,storage,0.092534620280165
2025-09-16 15:35:00+00:00,storage,0.07711410851400341
2025-09-16 15:36:00+00:00,storage,0.07126377656835597
2025-09-16 15:37:00+00:00,storage,0.09016091358505181
2025-09-16 15:38:00+00:00,storage,0.06322094352673921
2025-09-16 15:39:00+00:00,storage,0.08562735427947284
2025-09-16 15:40:00+00:00,storage,0.0903183664534751
2025-09-16 15:41:00+00:00,storage,0.07624060302019263
2025-09-16 15:42:00+00:00,storage,0.07536074598067788
2025-09-16 15:43:00+00:00,storage,0.08283741904399579
2025-09-16 15:44:00+00:00,storage,0.057645531623112534
2025-09-16 15:45:00+00:00,storage,0.06895149323131622
2025-09-16 15:46:00+00:00,storage,0.07321229093941553
2025-09-16 15:47:00+00:00,storage,0.06545989885119251
2025-09-16 15:48:00+00:00,storage,0.08796948218937323
2025-09-16 15:49:00+00:00,storage,0.08633204613518067
2025-09-16 15:50:00+00:00,storage,0.07125331330915777
2025-09-16 15:51:00+00:00,storage,0.05990989135686579
2025-09-16 15:52:00+00:00,storage,0.069390378815909
2025-09-16 15:53:00+00:00,storage,0.06860141273112132
2025-09-16 15:54:00+00:00,storage,0.06112885990857478
2025-09-16 15:55:00+00:00,storage,0.09454988790217725
2025-09-16 15:56:00+00:00,storage,0.07938386810173545
2025-09-16 15:57:00+00:00,storage,0.08962435938151371
2025-09-16 15:58:00+00:00,storage,0.0728787340535632
2025-09-16 15:59:00+00:00,storage,0.09087845817085852
2025-09-16 16:00:00+00:00,storage,0.076683833909048
2025-09-16 16:01:00+00:00,storage,0.09155870449686004
2025-09-16 16:02:00+00:00,storage,0.06931812984853888
2025-09-16 16:03:00+00:00,storage,0.07749787707236674
2025-09-16 16:04:00+00:00,storage,0.06043483188122044
2025-09-16 16:05:00+00:00,storage,0.0725406434681998
2025-09-16 16:06:00+00:00,storage,0.09030439016158379
2025-09-16 16:07:00+00:00,storage,0.05965932882464775
2025-09-16 16:08:00+00:00,storage,0.060720485480556655
2025-09-16 16:09:00+00:00,storage,0.08386060002646165
2025-09-16 16:10:00+00:00,storage,0.062206141462378385
2025-09-16 16:11:00+00:00,storage,0.0808934028213938
2025-09-16 16:12:00+00:00,storage,0.08842829292029589
2025-09-16 16:13:00+00:00,storage,0.07627374244723541
2025-09-16 16:14:00+00:00,storage,0.09274220424856748
2025-09-16 16:15:00+00:00,storage,0.08824040797144529
2025-09-16 16:16:00+00:00,storage,0.07752759747851448
2025-09-16 16:17:00+00:00,storage,0.06853681330920318
2025-09-16 16:18:00+00:00,storage,0.09515731774577486
2025-09-16 16:19:00+00:00,storage,0.08647321423152629
2025-09-16 16:20:00+00:00,storage,0.06312667094187953
2025-09-16 16:21:00+00:00,storage,0.08422165665534856
2025-09-16 16:22:00+00:00,storage,0.07589151632886133
2025-09-16 16:23:00+00:00,storage,0.07237582171130642
2025-09-16 16:24:00+00:00,storage,0.09647284195045405
2025-09-16 16:25:00+00:00,storage,0.08593241284875129
2025-09-16 16:26:00+00:00,storage,0.07850710976686644
2025-09-16 16:27:00+00:00,storage,0.08680565133646194
2025-09-16 16:28:00+00:00,storage,0.09229239295739736
2025-09-16 16:29:00+00:00,storage,0.06522366056975434
2025-09-16 16:30:00+00:00,storage,0.08187461114920355
2025-09-16 16:31:00+00:00,storage,0.07370064096377843
2025-09-16 16:32:00+00:00,storage,0.061139036293530624
2025-09-16 16:33:00+00:00,storage,0.07420810867933245
2025-09-16 16:34:00+00:00,storage,0.06377347478082457
2025-09-16 16:35:00+00:00,storage,0.06627952704695161
2025-09-16 16:36:00+00:00,storage,0.07635411083551792
2025-09-16 16:37:00+00:00,storage,0.08156315152525485
2025-09-16 16:38:00+00:00,storage,0.0660643083209989
2025-09-16 16:39:00+00:00,storage,0.09907429493073631
2025-09-16 16:40:00+00:00,storage,0.07416893556749143
2025-09-16 16:41:00+00:00,storage,0.08813905428841032
2025-09-16 16:42:00+00:00,storage,0.06535934887197177
2025-09-16 16:43:00+00:00,storage,0.08913856441137703
2025-09-16 16:44:00+00:00,storage,0.07546269404546804
2025-09-16 16:45:00+00:00,storage,0.09480477837248308
2025-09-16 16:46:00+00:00,storage,0.09201476658219403
2025-09-16 16:47:00+00:00,storage,0.05671221935274181
2025-09-16 16:48:00+00:00,storage,0.06079003889344835
2025-09-16 16:49:00+00:00,storage,0.07673563356256341
2025-09-16 16:50:00+00:00,storage,0.085820269637379
2025-09-16 16:51:00+00:00,storage,0.09424872277871099
2025-09-16 16:52:00+00:00,storage,0.07432043126240626
2025-09-16 16:53:00+00:00,storage,0.05938143630700704
2025-09-16 16:54:00+00:00,storage,0.06682073605475816
2025-09-16 16:55:00+00:00,storage,0.08724282825700087
2025-09-16 16:56:00+00:00,storage,0.09413409942044608
2025-09-16 16:57:00+00:00,storage,0.06319577182744102
2025-09-16 16:58:00+00:00,storage,0.07703776064042546
2025-09-16 16:59:00+00:00,storage,0.08630272401124744
2025-09-16 17:00:00+00:00,storage,0.07304467612238588
2025-09-16 17:01:00+00:00,storage,0.10024494016598581
2025-09-16 17:02:00+00:00,storage,0.1027689400924587
2025-09-16 17:03:00+00:00,storage,0.06307258975290089
2025-09-16 17:04:00+00:00,storage,0.0717678557583963
2025-09-16 17:05:00+00:00,storage,0.06285956345891966
2025-09-16 17:06:00+00:00,storage,0.08658060140408123
2025-09-16 17:07:00+00:00,storage,0.08149035860357594
2025-09-16 17:08:00+00:00,storage,0.09317350954610751
2025-09-16 17:09:00+00:00,storage,0.09716647961922285
2025-09-16 17:10:00+00:00,storage,0.0730864078122622
2025-09-16 17:11:00+00:00,storage,0.06239226013330799
2025-09-16 17:12:00+00:00,storage,0.08714301928621249
2025-09-16 17:13:00+00:00,storage,0.10076203769342684
2025-09-16 17:14:00+00:00,storage,0.06944324420119134
2025-09-16 17:15:00+00:00,storage,0.0677162100900393
2025-09-16 17:16:00+00:00,storage,0.06944137213567635
2025-09-16 17:17:00+00:00,storage,0.0815914436185953
2025-09-16 17:18:00+00:00,storage,0.07557444671162512
2025-09-16 17:19:00+00:00,storage,0.08467700663738807
