timestamp,namespace,p50_ms,p90_ms,p99_ms
2025-09-17 02:26:00+00:00,ns-02,0.3014190154616657,0.3680229725063301,0.3588577321313005
2025-09-17 02:27:00+00:00,ns-02,0.2831660264975914,0.3378683390316,0.4261438713082547
2025-09-17 02:28:00+00:00,ns-02,0.284975333236866,0.3623512540971827,0.3525759952927019
2025-09-17 02:29:00+00:00,ns-02,0.26837233920572495,0.34362984724506795,0.3508167740004273
2025-09-17 02:30:00+00:00,ns-02,0.28033486372987576,0.39905502825435013,0.4274912442039671
2025-09-17 02:31:00+00:00,ns-02,0.27426661161853605,0.3368623387283919,0.38084787355635297
2025-09-17 02:32:00+00:00,ns-02,0.27292985737564807,0.3871615026977586,0.3794606331608582
2025-09-17 02:33:00+00:00,ns-02,0.2543607263938076,0.37576072026833435,0.33149812785298893
2025-09-17 02:34:00+00:00,ns-02,0.25725429185526816,0.36285914752687315,0.38080925659491616
2025-09-17 02:35:00+00:00,ns-02,0.3066596021804468,0.3732450468013539,0.3588289997063083
2025-09-17 02:36:00+00:00,ns-02,0.3121073220029684,0.3544473675788572,0.3451434547994419
2025-09-17 02:37:00+00:00,ns-02,0.2971070610782221,0.37240881332391923,0.4258060935791446
2025-09-17 02:38:00+00:00,ns-02,0.26783400733104046,0.33081482706051135,0.3988494709697246
2025-09-17 02:39:00+00:00,ns-02,0.2800960996148694,0.33409805500316053,0.36391684465462565
2025-09-17 02:40:00+00:00,ns-02,0.3180821836034488,0.37838331641627965,0.4401341596195984
2025-09-17 02:41:00+00:00,ns-02,0.2958473005289309,0.3133443781858818,0.3700057465020034
2025-09-17 02:42:00+00:00,ns-02,0.2639232089651132,0.3762290735861672,0.3510034892667498
2025-09-17 02:43:00+00:00,ns-02,0.2851859463769986,0.3561196928990551,0.34999929825102427
2025-09-17 02:44:00+00:00,ns-02,0.2878761981975089,0.32975200178086894,0.32317209989026213
2025-09-17 02:45:00+00:00,ns-02,0.28400287489974224,0.3672520841495746,0.34963251869669554
2025-09-17 02:46:00+00:00,ns-02,0.2741236915261742,0.3783357305543827,0.40314995936092857
2025-09-17 02:47:00+00:00,ns-02,0.299948470058705,0.3355246648813078,0.3236237968147453
2025-09-17 02:48:00+00:00,ns-02,0.28278288140060304,0.40051098826254655,0.4032875278923001
2025-09-17 02:49:00+00:00,ns-02,0.2771626543533556,0.3704458316405614,0.3904123766090842
2025-09-17 02:50:00+00:00,ns-02,0.24444473019668259,0.37341048596493204,0.3600535761562355
2025-09-17 02:51:00+00:00,ns-02,0.30214822843170097,0.3450320818176069,0.3954825949066639
2025-09-17 02:52:00+00:00,ns-02,0.2689740532096801,0.36469772526335203,0.3818406199652073
2025-09-17 02:53:00+00:00,ns-02,0.2796258020141862,0.30776088370322485,0.348566654636862
2025-09-17 02:54:00+00:00,ns-02,0.26831098348038057,0.3807518942067457,0.3780320289572841
2025-09-17 02:55:00+00:00,ns-02,0.2792452835204209,0.3310983987444985,0.3991768259915308
2025-09-17 02:56:00+00:00,ns-02,0.30129537868467077,0.3505396995010824,0.3400074618833023
2025-09-17 02:57:00+00:00,ns-02,0.28153131267366943,0.3394001120097313,0.3105545868220319
2025-09-17 02:58:00+00:00,ns-02,0.26660923755303917,0.3675925463167173,0.3252843804110937
2025-09-17 02:59:00+00:00,ns-02,0.26603242129075716,0.335330563972995,0.3715928294891978
2025-09-17 03:00:00+00:00,ns-02,0.29505876036532847,0.35275207264005654,0.32351316638603006
2025-09-17 03:01:00+00:00,ns-02,0.29046102261992307,0.3642786923410519,0.3495564285135864
2025-09-17 03:02:00+00:00,ns-02,0.31523960581597027,0.37395410772760307,0.35923389124128813
2025-09-17 03:03:00+00:00,ns-02,0.26833308553295476,0.3153951269669715,0.3852211511559387
2025-09-17 03:04:00+00:00,ns-02,0.297371560210676,0.3638641377638087,0.3634602277554397
2025-09-17 03:05:00+00:00,ns-02,0.26123263282008385,0.35157507804366434,0.3807365152264256
2025-09-17 03:06:00+00:00,ns-02,0.24503569887395352,0.3429228341672432,0.3123987933542468
2025-09-17 03:07:00+00:00,ns-02,0.27618181664179436,0.3842644561308451,0.4096075873294069
2025-09-17 03:08:00+00:00,ns-02,0.2940414690960924,0.3764699378014153,0.4222070257735309
2025-09-17 03:09:00+00:00,ns-02,0.2886346638991032,0.3738165296315582,0.3725097678583183
2025-09-17 03:10:00+00:00,ns-02,0.29251740618526983,0.3287064630910089,0.3753670763408374
2025-09-17 03:11:00+00:00,ns-02,0.31142190612248427,0.3715628754093333,0.4138537173456775
2025-09-17 03:12:00+00:00,ns-02,0.28262305516134095,0.33449669105784663,0.3320690811896042
2025-09-17 03:13:00+00:00,ns-02,0.3018508682352627,0.35644737124563575,0.3864763709125215
2025-09-17 03:14:00+00:00,ns-02,0.3061079739282582,0.3306937751243559,0.427415417367923
2025-09-17 03:15:00+00:00,ns-02,0.2960235448630372,0.3970578467541708,0.3685942968673519
2025-09-17 03:16:00+00:00,ns-02,0.30107149104029407,0.37845236348181294,0.3299114065850963
2025-09-17 03:17:00+00:00,ns-02,0.289178901895794,0.3435120629740799,0.34828392486445164
2025-09-17 03:18:00+00:00,ns-02,0.316876924705877,0.3066418495632871,0.390416850752436
2025-09-17 03:19:00+00:00,ns-02,0.2770942074440337,0.3277603684061262,0.35474835213134337
2025-09-17 03:20:00+00:00,ns-02,0.28866798023981044,0.34128107180301304,0.35986392388955923
2025-09-17 03:21:00+00:00,ns-02,0.24868747838498942,0.3461740227166008,0.3963380072954347
2025-09-17 03:22:00+00:00,ns-02,0.27551019988263753,0.31390842098148153,0.41017732191058587
2025-09-17 03:23:00+00:00,ns-02,0.27913937034956937,0.36656184522777424,0.34792290370834683
2025-09-17 03:24:00+00:00,ns-02,0.27011944550070366,0.3320270888134876,0.4096497021145524
2025-09-17 03:25:00+00:00,ns-02,0.28871335633172757,0.3258209594313292,0.31935375412513073
2025-09-17 03:26:00+00:00,ns-02,0.28885432734824146,0.32939622531443813,0.36074513119498985
2025-09-17 03:27:00+00:00,ns-02,0.2709579221736235,0.3607249643759346,0.4028106892990228
2025-09-17 03:28:00+00:00,ns-02,0.30331332965736213,0.3216908374574346,0.4035765185960733
2025-09-17 03:29:00+00:00,ns-02,0.27356985308916043,0.3185788640375908,0.4261956233071451
2025-09-17 03:30:00+00:00,ns-02,0.282975003006463,0.3773129700264321,0.42335583548760547
2025-09-17 03:31:00+00:00,ns-02,0.2525745219625135,0.3297443869920057,0.4437616550387984
2025-09-17 03:32:00+00:00,ns-02,0.2811403572940188,0.33765256883305356,0.35267369256836406
2025-09-17 03:33:00+00:00,ns-02,0.2887478767878482,0.32239526031103927,0.43015292326942944
2025-09-17 03:34:00+00:00,ns-02,0.3200899154478692,0.3188891239658954,0.35696329809538935
2025-09-17 03:35:00+00:00,ns-02,0.2840954162782978,0.3010657427087228,0.3882700162179601
2025-09-17 03:36:00+00:00,ns-02,0.2760313509460691,0.3756037263497114,0.4263760800987302
2025-09-17 03:37:00+00:00,ns-02,0.2577316028870029,0.355571955916988,0.39861637228603874
2025-09-17 03:38:00+00:00,ns-02,0.28668736676936735,0.35157011984870523,0.38483146348095604
2025-09-17 03:39:00+00:00,ns-02,0.2743720932385406,0.3474367604410311,0.39751439616781825
2025-09-17 03:40:00+00:00,ns-02,0.25327402758571893,0.36829769852959376,0.3670322482532744
2025-09-17 03:41:00+00:00,ns-02,0.28124897269592164,0.38978796231139623,0.3655539848953574
2025-09-17 03:42:00+00:00,ns-02,0.29817780454306575,0.34149089479749345,0.39019243291270217
2025-09-17 03:43:00+00:00,ns-02,0.30911580072253086,0.3607205168503099,0.4422309001117435
2025-09-17 03:44:00+00:00,ns-02,0.2814106132310446,0.33915447823185624,0.35133070186101517
2025-09-17 03:45:00+00:00,ns-02,0.2855174565500416,0.3558934946574044,0.4280857777962545
2025-09-17 03:46:00+00:00,ns-02,0.29623340997462294,0.3195261592882972,0.38344051554104086
2025-09-17 03:47:00+00:00,ns-02,0.2860529863329592,0.3200421882978276,0.4204435579355608
2025-09-17 03:48:00+00:00,ns-02,0.29329098400925924,0.3538511127157506,0.3895204789585839
2025-09-17 03:49:00+00:00,ns-02,0.2504146999532415,0.3175475954691589,0.36693222790062957
2025-09-17 03:50:00+00:00,ns-02,0.27234458692364627,0.3789656972631636,0.37916602950265366
2025-09-17 03:51:00+00:00,ns-02,0.2796149096544595,0.3400466504412817,0.42127652319958353
2025-09-17 03:52:00+00:00,ns-02,0.2683874135429856,0.3134607061474082,0.4129828705810089
2025-09-17 03:53:00+00:00,ns-02,0.31375508490100945,0.36412512978092715,0.3613866606483035
2025-09-17 03:54:00+00:00,ns-02,0.3166759005036842,0.3051922973664708,0.4257536327105489
2025-09-17 03:55:00+00:00,ns-02,0.2717452479672439,0.3549351093298448,0.43146964332260795
2025-09-17 03:56:00+00:00,ns-02,0.2786448020144726,0.3764937339414905,0.40105959282628134
2025-09-17 03:57:00+00:00,ns-02,0.2876863339482637,0.3615572115878018,0.40191817345854797
2025-09-17 03:58:00+00:00,ns-02,0.26652936648014774,0.36131848119539656,0.33044647474266653
2025-09-17 03:59:00+00:00,ns-02,0.30343426041419574,0.34449819605886467,0.36291730205413697
2025-09-17 04:00:00+00:00,ns-02,0.28935313582363825,0.3602866301021315,0.35924234936168303
2025-09-17 04:01:00+00:00,ns-02,0.26752136364165346,0.3501535720503426,0.3439663191762709
2025-09-17 04:02:00+00:00,ns-02,0.2866114275763511,0.3410703469440292,0.32534904837560275
2025-09-17 04:03:00+00:00,ns-02,0.2787525235358608,0.3168087480847987,0.3278952395009506
2025-09-17 04:04:00+00:00,ns-02,0.26314096039452944,0.30550818176984595,0.3422193872475074
2025-09-17 04:05:00+00:00,ns-02,0.2980332037834361,0.3411691281254438,0.3666401052718535
2025-09-17 04:06:00+00:00,ns-02,0.3010277648919665,0.35202233194890026,0.35441273599029793
2025-09-17 04:07:00+00:00,ns-02,0.28699221017026155,0.3627982989864823,0.3757191522480269
2025-09-17 04:08:00+00:00,ns-02,0.2781215594602561,0.39061643582335953,0.3232692451020665
2025-09-17 04:09:00+00:00,ns-02,0.2991209216714454,0.33024297788366014,0.41838589130462006
2025-09-17 04:10:00+00:00,ns-02,0.30783323042896005,0.37236556569121604,0.3824646493603899
2025-09-17 04:11:00+00:00,ns-02,0.25752662859197295,0.35976031067417685,0.3572856675900317
2025-09-17 04:12:00+00:00,ns-02,0.31060948853298165,0.3609241479400498,0.3745431086724181
2025-09-17 04:13:00+00:00,ns-02,0.25974428053397325,0.3285486356163267,0.3981148969626092
2025-09-17 04:14:00+00:00,ns-02,0.2640653946481427,0.4022862395719774,0.36659886306454315
2025-09-17 04:15:00+00:00,ns-02,0.27729871608014334,0.3915162850473462,0.35374036890887106
2025-09-17 04:16:00+00:00,ns-02,0.24702712542740835,0.37624564301674895,0.35677851652849707
2025-09-17 04:17:00+00:00,ns-02,0.31014057291683444,0.33063777140831296,0.40428419052381814
2025-09-17 04:18:00+00:00,ns-02,0.2695662234135745,0.35601532701457805,0.39698094822498126
2025-09-17 04:19:00+00:00,ns-02,0.25222631084014496,0.3435223423909015,0.3584106710589346
2025-09-17 04:20:00+00:00,ns-02,0.2656892759939786,0.3434898097632188,0.35279484523918436
2025-09-17 04:21:00+00:00,ns-02,0.2676802231828694,0.3391374106234442,0.36780769606255664
2025-09-17 04:22:00+00:00,ns-02,0.2981791890065682,0.34515186734631376,0.3438473482154239
2025-09-17 04:23:00+00:00,ns-02,0.28151614675350706,0.33828655854240103,0.30853993686113557
2025-09-17 04:24:00+00:00,ns-02,0.29244127804286746,0.39168313770886876,0.3290197749496186
2025-09-17 04:25:00+00:00,ns-02,0.2757665618577696,0.3767890737232119,0.40202264156573075
2025-09-17 04:26:00+00:00,ns-02,0.3022984325089163,0.37700758299363113,0.3556172080097399
2025-09-17 04:27:00+00:00,ns-02,0.28297929071040556,0.3500111564602332,0.44221440394448613
2025-09-17 04:28:00+00:00,ns-02,0.2814361757858173,0.36270522919272513,0.39891631816750833
2025-09-17 04:29:00+00:00,ns-02,0.2674857919810172,0.37223318310346476,0.4302470063130597
2025-09-17 04:30:00+00:00,ns-02,0.2519826023902074,0.347951866255451,0.34360318709999904
2025-09-17 04:31:00+00:00,ns-02,0.2791190634528471,0.35223862960936236,0.3966881756481388
2025-09-17 04:32:00+00:00,ns-02,0.28693666055945133,0.3413663352927647,0.3458842667329063
2025-09-17 04:33:00+00:00,ns-02,0.2606162572525727,0.3534706991662732,0.3373580502308082
2025-09-17 04:34:00+00:00,ns-02,0.27794555337265664,0.3474611077957162,0.3874880291292999
2025-09-17 04:35:00+00:00,ns-02,0.30430596318942404,0.34860848015441503,0.3952382877789779
2025-09-17 04:36:00+00:00,ns-02,0.2612271144529468,0.378378332002461,0.34703062178888766
2025-09-17 04:37:00+00:00,ns-02,0.278567092950307,0.3425790788775292,0.3637118808913739
2025-09-17 04:38:00+00:00,ns-02,0.28431307971000513,0.3834448924788313,0.3827699544978451
2025-09-17 04:39:00+00:00,ns-02,0.2613022791493259,0.3609554826255046,0.3250400752047693
2025-09-17 04:40:00+00:00,ns-02,0.2904063980148817,0.34413085382539904,0.35641134288251447
2025-09-17 04:41:00+00:00,ns-02,0.24211979126524116,0.3407621708973612,0.39747911422170906
2025-09-17 04:42:00+00:00,ns-02,0.28957452011671775,0.3573042739279735,0.4187161569559604
2025-09-17 04:43:00+00:00,ns-02,0.28741170117321513,0.35576454222838266,0.42269210178732564
2025-09-17 04:44:00+00:00,ns-02,0.2713933460640905,0.3229472193638606,0.40393687342371026
2025-09-17 04:45:00+00:00,ns-02,0.26592732565717314,0.3683375383821536,0.33651573235432053
2025-09-17 04:46:00+00:00,ns-02,0.2628082414789046,0.3634667070276153,0.3791494756002779
2025-09-17 04:47:00+00:00,ns-02,0.2853642232844091,0.31477360915872676,0.41099125852331503
2025-09-17 04:48:00+00:00,ns-02,0.25995066640561143,0.32645172376217857,0.3646704395542744
2025-09-17 04:49:00+00:00,ns-02,0.29416627214847746,0.35266101227780033,0.3801826260753492
2025-09-17 04:50:00+00:00,ns-02,0.27574250077424206,0.34851162969018723,0.38600387311446055
2025-09-17 04:51:00+00:00,ns-02,0.26731963279909404,0.34640498093680394,0.3917142870303328
2025-09-17 04:52:00+00:00,ns-02,0.27757697446407964,0.3937498296302574,0.39480375642791554
2025-09-17 04:53:00+00:00,ns-02,0.27169197770484116,0.373865529828674,0.32320889801989733
2025-09-17 04:54:00+00:00,ns-02,0.28870773986618387,0.3428797510163689,0.44426113793904914
2025-09-17 04:55:00+00:00,ns-02,0.28284278455215794,0.3330885045330017,0.3867619126631492
2025-09-17 04:56:00+00:00,ns-02,0.26634715898046446,0.3729899475042168,0.3577147459394323
2025-09-17 04:57:00+00:00,ns-02,0.31243876674115034,0.3644832548929593,0.41383795659489264
2025-09-17 04:58:00+00:00,ns-02,0.2695737552563376,0.3405841330747532,0.36377856511425344
2025-09-17 04:59:00+00:00,ns-02,0.3038583088505846,0.3365565293237046,0.4169350085356704
2025-09-17 05:00:00+00:00,ns-02,0.3160662254881009,0.3376092767671529,0.3910634129432742
2025-09-17 05:01:00+00:00,ns-02,0.2794393971913441,0.3324898146245952,0.3871191500260535
2025-09-17 05:02:00+00:00,ns-02,0.29735799535604585,0.35880653369925264,0.3326163203821565
2025-09-17 05:03:00+00:00,ns-02,0.2760384034833415,0.3210266824184647,0.30875391827259946
2025-09-17 05:04:00+00:00,ns-02,0.2627091500443336,0.36869661498307665,0.33754829625552657
2025-09-17 05:05:00+00:00,ns-02,0.3179729506046161,0.3486227144310168,0.39178984481629164
2025-09-17 05:06:00+00:00,ns-02,0.3127889267593745,0.328101614888851,0.3081855287529866
2025-09-17 05:07:00+00:00,ns-02,0.288443658190919,0.3948271361757706,0.4020556803664185
2025-09-17 05:08:00+00:00,ns-02,0.25709673111294407,0.33343320670126597,0.41451903740936535
2025-09-17 05:09:00+00:00,ns-02,0.2577774385782252,0.39485893657474497,0.4090698945865193
2025-09-17 05:10:00+00:00,ns-02,0.2790296796788353,0.35097567480114755,0.3652479000216041
2025-09-17 05:11:00+00:00,ns-02,0.2954839781802207,0.3643328407044891,0.3745499069315351
2025-09-17 05:12:00+00:00,ns-02,0.25871434964897266,0.3608154117626389,0.3902436745975811
2025-09-17 05:13:00+00:00,ns-02,0.2905655715674877,0.37464244982115225,0.3171660374362396
2025-09-17 05:14:00+00:00,ns-02,0.288286642523867,0.37184339322768944,0.38217480316679026
2025-09-17 05:15:00+00:00,ns-02,0.29095720686086207,0.37325116224460575,0.39061650449300267
2025-09-17 05:16:00+00:00,ns-02,0.28467408598460653,0.3218988745263541,0.4526382365168061
2025-09-17 05:17:00+00:00,ns-02,0.2751522308027871,0.3885280839535023,0.3897914657146529
2025-09-17 05:18:00+00:00,ns-02,0.27234716530676695,0.3245295910485406,0.38948467602058073
2025-09-17 05:19:00+00:00,ns-02,0.2661315867001151,0.3659613440642543,0.4091313017588941
2025-09-17 05:20:00+00:00,ns-02,0.2641984508048379,0.329663360740584,0.4190886534762918
2025-09-17 05:21:00+00:00,ns-02,0.2858298837324532,0.341682103794932,0.39189453839418653
2025-09-17 05:22:00+00:00,ns-02,0.3098268719775602,0.3349994776492915,0.4398806586726242
2025-09-17 05:23:00+00:00,ns-02,0.29292014216197526,0.3720543412962092,0.4212248181214465
2025-09-17 05:24:00+00:00,ns-02,0.2895406930590574,0.34980113635663,0.41989270741643814
2025-09-17 05:25:00+00:00,ns-02,0.2761693585527829,0.3156965572551961,0.3527931584437137
2025-09-17 05:26:00+00:00,ns-02,0.2512151305970098,0.3880397851847472,0.40508099528545316
2025-09-17 05:27:00+00:00,ns-02,0.2791825402372817,0.3359129633413183,0.40138222153255176
2025-09-17 05:28:00+00:00,ns-02,0.3027383792222991,0.38003815149375686,0.3942061276904851
2025-09-17 05:29:00+00:00,ns-02,0.25987225900115174,0.30995942657165726,0.376205383915564
2025-09-17 05:30:00+00:00,ns-02,0.2912378912066235,0.370832824833991,0.35290386623298653
2025-09-17 05:31:00+00:00,ns-02,0.2782478124559837,0.3204354144127984,0.4005490257819587
2025-09-17 05:32:00+00:00,ns-02,0.2592140469919248,0.3827797248075676,0.38539592852502147
2025-09-17 05:33:00+00:00,ns-02,0.2813557124231013,0.3448994741791984,0.39962813024390026
2025-09-17 05:34:00+00:00,ns-02,0.28389465994913365,0.3402502211972772,0.3282756912242455
2025-09-17 05:35:00+00:00,ns-02,0.28958326761333225,0.332772886317828,0.34007185045762806
2025-09-17 05:36:00+00:00,ns-02,0.3106905344070884,0.37021428125456646,0.3404088004345621
2025-09-17 05:37:00+00:00,ns-02,0.27876704452675666,0.3777074793411918,0.42888327656136926
2025-09-17 05:38:00+00:00,ns-02,0.27541412820095995,0.33257508000304614,0.35749977417862516
2025-09-17 05:39:00+00:00,ns-02,0.249344779907557,0.3726475599922127,0.30189139629201955
2025-09-17 05:40:00+00:00,ns-02,0.29090010379295983,0.35637555837152907,0.35468401759868645
2025-09-17 05:41:00+00:00,ns-02,0.2584908092226684,0.3500346324657129,0.43022481132713053
2025-09-17 05:42:00+00:00,ns-02,0.28380780961047763,0.33536399586043614,0.33966816312827325
2025-09-17 05:43:00+00:00,ns-02,0.28211157599182884,0.3938485893467802,0.4253267580399416
2025-09-17 05:44:00+00:00,ns-02,0.31161635242024943,0.35492257410326455,0.38104712713094013
2025-09-17 05:45:00+00:00,ns-02,0.2578734402407878,0.3718007454689965,0.39247831296715563
2025-09-17 05:46:00+00:00,ns-02,0.3086507943645577,0.346246517261124,0.3189958182245937
2025-09-17 05:47:00+00:00,ns-02,0.2775720386770854,0.3947934205258345,0.3545042528308472
2025-09-17 05:48:00+00:00,ns-02,0.2701693108009978,0.35610203284833614,0.34906664030414025
2025-09-17 05:49:00+00:00,ns-02,0.2796418984549186,0.3700384369340125,0.4158166500768473
2025-09-17 05:50:00+00:00,ns-02,0.3000763476024735,0.381500036691737,0.4037545083707046
2025-09-17 05:51:00+00:00,ns-02,0.2517556894082002,0.32815814430123746,0.3485806963701727
2025-09-17 05:52:00+00:00,ns-02,0.2780992287450294,0.3863133376307377,0.3813870566671354
2025-09-17 05:53:00+00:00,ns-02,0.3081979639708209,0.39078479433580393,0.39639316382426276
2025-09-17 05:54:00+00:00,ns-02,0.28107006647670263,0.3558530062591771,0.38337319100690803
2025-09-17 05:55:00+00:00,ns-02,0.29802761392195887,0.35327325267786897,0.37809248105960214
2025-09-17 05:56:00+00:00,ns-02,0.26410818581732004,0.3141421958409084,0.35716475939037623
2025-09-17 05:57:00+00:00,ns-02,0.26656973141841944,0.3700908974080249,0.39735682710955345
2025-09-17 05:58:00+00:00,ns-02,0.24960752827280813,0.34628028413787904,0.38913768965413975
2025-09-17 05:59:00+00:00,ns-02,0.3079710572633514,0.36927846758514715,0.36435158516933397
